periode_data,tanggal,stasiun,pm10,so2,co,o3,no2,max,critical,categori
201106,2011-06-30,DKI4 (Lubang Buaya),80,10,18,80,22,80,PM10,SEDANG
201106,2011-06-01,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-02,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-03,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-04,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-05,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-06,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-07,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-08,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-09,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-10,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-11,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-12,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-13,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-14,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201106,2011-06-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-29,DKI2 (Kelapa Gading),62,10,14,58,11,62,PM10,SEDANG
201108,2011-08-30,DKI2 (Kelapa Gading),59,10,14,93,6,93,O3,SEDANG
201108,2011-08-31,DKI2 (Kelapa Gading),61,14,22,95,10,95,O3,SEDANG
201108,2011-08-01,DKI3 (Jagakarsa),61,5,14,67,6,67,O3,SEDANG
201108,2011-08-02,DKI3 (Jagakarsa),62,6,14,69,7,69,O3,SEDANG
201108,2011-08-03,DKI3 (Jagakarsa),54,5,12,89,7,89,O3,SEDANG
201108,2011-08-04,DKI3 (Jagakarsa),59,5,12,117,12,117,O3,TIDAK SEHAT
201108,2011-08-05,DKI3 (Jagakarsa),58,6,15,95,8,95,O3,SEDANG
201108,2011-08-06,DKI3 (Jagakarsa),65,6,18,94,11,94,O3,SEDANG
201108,2011-08-07,DKI3 (Jagakarsa),68,5,34,82,10,82,O3,SEDANG
201108,2011-08-08,DKI3 (Jagakarsa),66,5,18,91,6,91,O3,SEDANG
201108,2011-08-09,DKI3 (Jagakarsa),67,5,13,107,9,107,O3,TIDAK SEHAT
201108,2011-08-10,DKI3 (Jagakarsa),78,6,20,138,9,138,O3,TIDAK SEHAT
201108,2011-08-11,DKI3 (Jagakarsa),81,5,23,110,8,110,O3,TIDAK SEHAT
201108,2011-08-12,DKI3 (Jagakarsa),66,6,12,92,10,92,O3,SEDANG
201108,2011-08-13,DKI3 (Jagakarsa),66,6,15,91,8,91,O3,SEDANG
201108,2011-08-14,DKI3 (Jagakarsa),---,7,15,77,8,77,O3,SEDANG
201108,2011-08-15,DKI3 (Jagakarsa),---,5,11,87,7,87,O3,SEDANG
201108,2011-08-16,DKI3 (Jagakarsa),65,5,11,76,10,76,O3,SEDANG
201108,2011-08-17,DKI3 (Jagakarsa),66,5,22,81,12,81,O3,SEDANG
201108,2011-08-18,DKI3 (Jagakarsa),75,6,17,101,8,101,O3,TIDAK SEHAT
201108,2011-08-19,DKI3 (Jagakarsa),78,5,30,78,9,78,PM10,SEDANG
201108,2011-08-20,DKI3 (Jagakarsa),66,6,13,64,8,66,PM10,SEDANG
201108,2011-08-21,DKI3 (Jagakarsa),71,5,21,77,8,77,O3,SEDANG
201108,2011-08-22,DKI3 (Jagakarsa),69,6,18,121,9,121,O3,TIDAK SEHAT
201108,2011-08-23,DKI3 (Jagakarsa),71,6,16,101,11,101,O3,TIDAK SEHAT
201108,2011-08-24,DKI3 (Jagakarsa),69,6,15,92,6,92,O3,SEDANG
201108,2011-08-25,DKI3 (Jagakarsa),65,6,19,68,11,68,O3,SEDANG
201108,2011-08-26,DKI3 (Jagakarsa),65,7,17,148,14,148,O3,TIDAK SEHAT
201108,2011-08-27,DKI3 (Jagakarsa),81,5,34,79,13,81,PM10,SEDANG
201108,2011-08-28,DKI3 (Jagakarsa),75,5,30,75,10,75,PM10,SEDANG
201108,2011-08-29,DKI3 (Jagakarsa),72,5,23,66,8,72,PM10,SEDANG
201108,2011-08-30,DKI3 (Jagakarsa),61,5,21,66,9,66,O3,SEDANG
201108,2011-08-31,DKI3 (Jagakarsa),62,5,22,85,8,85,O3,SEDANG
201108,2011-08-01,DKI4 (Lubang Buaya),110,6,19,51,12,110,PM10,TIDAK SEHAT
201108,2011-08-02,DKI4 (Lubang Buaya),95,6,13,52,12,95,PM10,SEDANG
201108,2011-08-03,DKI4 (Lubang Buaya),110,6,15,67,9,110,PM10,TIDAK SEHAT
201108,2011-08-04,DKI4 (Lubang Buaya),71,6,11,87,7,87,O3,SEDANG
201108,2011-08-05,DKI4 (Lubang Buaya),89,6,15,100,13,100,O3,SEDANG
201108,2011-08-06,DKI4 (Lubang Buaya),119,7,18,79,16,119,PM10,TIDAK SEHAT
201108,2011-08-07,DKI4 (Lubang Buaya),115,---,37,58,10,115,PM10,TIDAK SEHAT
201108,2011-08-08,DKI4 (Lubang Buaya),134,5,20,58,11,134,PM10,TIDAK SEHAT
201108,2011-08-09,DKI4 (Lubang Buaya),118,6,15,83,10,118,PM10,TIDAK SEHAT
201108,2011-08-10,DKI4 (Lubang Buaya),127,6,23,72,11,127,PM10,TIDAK SEHAT
201108,2011-08-11,DKI4 (Lubang Buaya),127,6,24,72,15,127,PM10,TIDAK SEHAT
201108,2011-08-12,DKI4 (Lubang Buaya),86,6,10,63,8,86,PM10,SEDANG
201108,2011-08-13,DKI4 (Lubang Buaya),95,7,15,61,9,95,PM10,SEDANG
201108,2011-08-14,DKI4 (Lubang Buaya),110,5,18,71,8,110,PM10,TIDAK SEHAT
201108,2011-08-15,DKI4 (Lubang Buaya),---,7,14,83,13,83,O3,SEDANG
201108,2011-08-16,DKI4 (Lubang Buaya),100,7,13,58,9,100,PM10,SEDANG
201108,2011-08-17,DKI4 (Lubang Buaya),136,6,22,62,11,136,PM10,TIDAK SEHAT
201108,2011-08-18,DKI4 (Lubang Buaya),171,6,42,65,13,171,PM10,TIDAK SEHAT
201108,2011-08-19,DKI4 (Lubang Buaya),138,6,23,45,10,138,PM10,TIDAK SEHAT
201108,2011-08-20,DKI4 (Lubang Buaya),100,6,12,58,8,100,PM10,SEDANG
201108,2011-08-21,DKI4 (Lubang Buaya),113,6,15,63,11,113,PM10,TIDAK SEHAT
201108,2011-08-22,DKI4 (Lubang Buaya),146,7,25,65,10,146,PM10,TIDAK SEHAT
201108,2011-08-23,DKI4 (Lubang Buaya),126,6,19,71,8,126,PM10,TIDAK SEHAT
201108,2011-08-24,DKI4 (Lubang Buaya),105,7,18,78,14,105,PM10,TIDAK SEHAT
201108,2011-08-25,DKI4 (Lubang Buaya),83,6,11,103,8,103,O3,TIDAK SEHAT
201108,2011-08-26,DKI4 (Lubang Buaya),110,7,22,92,12,110,PM10,TIDAK SEHAT
201108,2011-08-27,DKI4 (Lubang Buaya),126,6,32,60,12,126,PM10,TIDAK SEHAT
201108,2011-08-28,DKI4 (Lubang Buaya),116,5,27,60,12,116,PM10,TIDAK SEHAT
201108,2011-08-29,DKI4 (Lubang Buaya),98,5,16,50,9,98,PM10,SEDANG
201108,2011-08-30,DKI4 (Lubang Buaya),86,6,14,66,8,86,PM10,SEDANG
201108,2011-08-31,DKI4 (Lubang Buaya),83,6,16,61,11,83,PM10,SEDANG
201108,2011-08-01,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-02,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-03,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-04,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-05,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-06,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-07,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-08,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-09,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-10,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-11,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-12,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-13,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-14,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201108,2011-08-31,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-01,DKI1 (Bunderan HI),53,10,13,59,14,59,O3,SEDANG
201109,2011-09-02,DKI1 (Bunderan HI),53,11,12,60,8,60,O3,SEDANG
201109,2011-09-03,DKI1 (Bunderan HI),52,9,12,94,11,94,O3,SEDANG
201109,2011-09-04,DKI1 (Bunderan HI),56,11,14,63,14,63,O3,SEDANG
201109,2011-09-05,DKI1 (Bunderan HI),62,12,23,63,13,63,O3,SEDANG
201109,2011-09-06,DKI1 (Bunderan HI),55,12,22,57,13,57,O3,SEDANG
201109,2011-09-07,DKI1 (Bunderan HI),63,14,25,61,15,63,PM10,SEDANG
201109,2011-09-08,DKI1 (Bunderan HI),68,16,28,117,16,117,O3,TIDAK SEHAT
201109,2011-09-09,DKI1 (Bunderan HI),63,14,25,99,18,99,O3,SEDANG
201109,2011-09-10,DKI1 (Bunderan HI),59,13,22,91,16,91,O3,SEDANG
201109,2011-09-11,DKI1 (Bunderan HI),59,11,17,66,16,66,O3,SEDANG
201109,2011-09-12,DKI1 (Bunderan HI),65,14,27,68,16,68,O3,SEDANG
201109,2011-09-13,DKI1 (Bunderan HI),69,15,28,84,22,84,O3,SEDANG
201109,2011-09-14,DKI1 (Bunderan HI),59,14,25,51,12,59,PM10,SEDANG
201109,2011-09-15,DKI1 (Bunderan HI),63,19,26,55,15,63,PM10,SEDANG
201109,2011-09-16,DKI1 (Bunderan HI),62,13,34,79,20,79,O3,SEDANG
201109,2011-09-17,DKI1 (Bunderan HI),57,11,30,89,19,89,O3,SEDANG
201109,2011-09-18,DKI1 (Bunderan HI),66,12,26,87,14,87,O3,SEDANG
201109,2011-09-19,DKI1 (Bunderan HI),59,15,31,74,22,74,O3,SEDANG
201109,2011-09-20,DKI1 (Bunderan HI),64,16,31,100,23,100,O3,SEDANG
201109,2011-09-21,DKI1 (Bunderan HI),75,19,30,81,19,81,O3,SEDANG
201109,2011-09-22,DKI1 (Bunderan HI),61,19,29,129,30,129,O3,TIDAK SEHAT
201109,2011-09-23,DKI1 (Bunderan HI),82,26,28,117,19,117,O3,TIDAK SEHAT
201109,2011-09-24,DKI1 (Bunderan HI),71,19,25,91,22,91,O3,SEDANG
201109,2011-09-25,DKI1 (Bunderan HI),65,16,20,92,16,92,O3,SEDANG
201109,2011-09-26,DKI1 (Bunderan HI),64,25,24,87,18,87,O3,SEDANG
201109,2011-09-27,DKI1 (Bunderan HI),65,26,27,73,15,73,O3,SEDANG
201109,2011-09-28,DKI1 (Bunderan HI),69,24,27,69,19,69,PM10,SEDANG
201109,2011-09-29,DKI1 (Bunderan HI),63,17,29,72,20,72,O3,SEDANG
201109,2011-09-30,DKI1 (Bunderan HI),75,23,27,64,23,75,PM10,SEDANG
201109,2011-09-01,DKI2 (Kelapa Gading),49,9,12,97,8,97,O3,SEDANG
201109,2011-09-02,DKI2 (Kelapa Gading),56,11,11,65,8,65,O3,SEDANG
201109,2011-09-03,DKI2 (Kelapa Gading),55,9,12,89,8,89,O3,SEDANG
201109,2011-09-04,DKI2 (Kelapa Gading),60,9,17,72,10,72,O3,SEDANG
201109,2011-09-05,DKI2 (Kelapa Gading),63,9,25,75,14,75,O3,SEDANG
201109,2011-09-06,DKI2 (Kelapa Gading),---,10,17,68,12,68,O3,SEDANG
201109,2011-09-07,DKI2 (Kelapa Gading),---,14,17,62,12,62,O3,SEDANG
201109,2011-09-08,DKI2 (Kelapa Gading),---,14,14,159,13,159,O3,TIDAK SEHAT
201109,2011-09-09,DKI2 (Kelapa Gading),---,12,20,88,22,88,O3,SEDANG
201111,2011-11-10,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-11,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-12,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-13,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-14,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201109,2011-09-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-01,DKI1 (Bunderan HI),68,17,24,92,17,92,O3,SEDANG
201110,2011-10-02,DKI1 (Bunderan HI),63,18,18,88,15,88,O3,SEDANG
201110,2011-10-03,DKI1 (Bunderan HI),64,15,27,95,26,95,O3,SEDANG
201110,2011-10-04,DKI1 (Bunderan HI),56,18,25,87,18,87,O3,SEDANG
201110,2011-10-05,DKI1 (Bunderan HI),66,19,30,81,20,81,O3,SEDANG
201110,2011-10-06,DKI1 (Bunderan HI),59,21,28,70,26,70,O3,SEDANG
201110,2011-10-07,DKI1 (Bunderan HI),70,21,29,68,17,70,PM10,SEDANG
201110,2011-10-08,DKI1 (Bunderan HI),57,19,26,50,14,57,PM10,SEDANG
201110,2011-10-09,DKI1 (Bunderan HI),81,23,31,91,19,91,O3,SEDANG
201110,2011-10-10,DKI1 (Bunderan HI),71,16,34,107,19,107,O3,TIDAK SEHAT
201110,2011-10-11,DKI1 (Bunderan HI),70,20,34,131,20,131,O3,TIDAK SEHAT
201110,2011-10-12,DKI1 (Bunderan HI),73,23,33,138,29,138,O3,TIDAK SEHAT
201110,2011-10-13,DKI1 (Bunderan HI),67,25,32,96,21,96,O3,SEDANG
201110,2011-10-14,DKI1 (Bunderan HI),61,21,29,70,23,70,O3,SEDANG
201110,2011-10-15,DKI1 (Bunderan HI),60,21,25,86,21,86,O3,SEDANG
201110,2011-10-16,DKI1 (Bunderan HI),70,16,27,59,14,70,PM10,SEDANG
201110,2011-10-17,DKI1 (Bunderan HI),58,16,27,58,14,58,PM10,SEDANG
201110,2011-10-18,DKI1 (Bunderan HI),57,17,25,61,16,61,O3,SEDANG
201110,2011-10-19,DKI1 (Bunderan HI),60,19,26,59,16,60,PM10,SEDANG
201110,2011-10-20,DKI1 (Bunderan HI),58,17,32,68,20,68,O3,SEDANG
201110,2011-10-21,DKI1 (Bunderan HI),74,21,31,84,18,84,O3,SEDANG
201110,2011-10-22,DKI1 (Bunderan HI),58,18,29,89,14,89,O3,SEDANG
201110,2011-10-23,DKI1 (Bunderan HI),54,18,25,69,13,69,O3,SEDANG
201110,2011-10-24,DKI1 (Bunderan HI),44,17,22,58,9,58,O3,SEDANG
201110,2011-10-25,DKI1 (Bunderan HI),28,19,25,61,15,61,O3,SEDANG
201110,2011-10-26,DKI1 (Bunderan HI),---,18,39,84,24,84,O3,SEDANG
201110,2011-10-27,DKI1 (Bunderan HI),---,19,52,47,17,52,CO,SEDANG
201110,2011-10-28,DKI1 (Bunderan HI),51,14,30,60,15,60,O3,SEDANG
201110,2011-10-29,DKI1 (Bunderan HI),58,15,41,56,14,58,PM10,SEDANG
201110,2011-10-30,DKI1 (Bunderan HI),53,15,20,73,12,73,O3,SEDANG
201110,2011-10-31,DKI1 (Bunderan HI),54,14,32,133,18,133,O3,TIDAK SEHAT
201110,2011-10-01,DKI2 (Kelapa Gading),68,10,13,110,11,110,O3,TIDAK SEHAT
201110,2011-10-02,DKI2 (Kelapa Gading),68,11,11,96,11,96,O3,SEDANG
201110,2011-10-03,DKI2 (Kelapa Gading),71,13,15,147,22,147,O3,TIDAK SEHAT
201110,2011-10-04,DKI2 (Kelapa Gading),55,11,15,99,18,99,O3,SEDANG
201110,2011-10-05,DKI2 (Kelapa Gading),74,15,18,118,18,118,O3,TIDAK SEHAT
201110,2011-10-06,DKI2 (Kelapa Gading),62,12,15,79,15,79,O3,SEDANG
201110,2011-10-07,DKI2 (Kelapa Gading),79,16,19,85,15,85,O3,SEDANG
201110,2011-10-08,DKI2 (Kelapa Gading),60,11,18,58,14,60,PM10,SEDANG
201110,2011-10-09,DKI2 (Kelapa Gading),83,17,28,110,16,110,O3,TIDAK SEHAT
201110,2011-10-10,DKI2 (Kelapa Gading),72,13,25,103,19,103,O3,TIDAK SEHAT
201110,2011-10-11,DKI2 (Kelapa Gading),72,16,20,145,14,145,O3,TIDAK SEHAT
201110,2011-10-12,DKI2 (Kelapa Gading),72,14,27,159,19,159,O3,TIDAK SEHAT
201110,2011-10-13,DKI2 (Kelapa Gading),84,20,25,118,18,118,O3,TIDAK SEHAT
201110,2011-10-14,DKI2 (Kelapa Gading),65,13,19,94,17,94,O3,SEDANG
201110,2011-10-15,DKI2 (Kelapa Gading),75,16,20,96,14,96,O3,SEDANG
201110,2011-10-16,DKI2 (Kelapa Gading),82,17,24,57,17,82,PM10,SEDANG
201110,2011-10-17,DKI2 (Kelapa Gading),60,14,13,75,11,75,O3,SEDANG
201110,2011-10-18,DKI2 (Kelapa Gading),69,14,13,80,12,80,O3,SEDANG
201110,2011-10-19,DKI2 (Kelapa Gading),68,13,18,69,13,69,O3,SEDANG
201110,2011-10-20,DKI2 (Kelapa Gading),64,13,19,120,15,120,O3,TIDAK SEHAT
201110,2011-10-21,DKI2 (Kelapa Gading),88,14,17,126,18,126,O3,TIDAK SEHAT
201110,2011-10-22,DKI2 (Kelapa Gading),68,15,27,100,16,100,O3,SEDANG
201110,2011-10-23,DKI2 (Kelapa Gading),67,15,26,140,16,140,O3,TIDAK SEHAT
201110,2011-10-24,DKI2 (Kelapa Gading),63,13,11,77,9,77,O3,SEDANG
201110,2011-10-25,DKI2 (Kelapa Gading),59,13,11,93,9,93,O3,SEDANG
201110,2011-10-26,DKI2 (Kelapa Gading),61,11,28,138,18,138,O3,TIDAK SEHAT
201110,2011-10-27,DKI2 (Kelapa Gading),69,17,30,93,18,93,O3,SEDANG
201110,2011-10-28,DKI2 (Kelapa Gading),51,13,9,83,13,83,O3,SEDANG
201110,2011-10-29,DKI2 (Kelapa Gading),65,15,32,87,16,87,O3,SEDANG
201110,2011-10-30,DKI2 (Kelapa Gading),59,11,10,100,5,100,O3,SEDANG
201110,2011-10-31,DKI2 (Kelapa Gading),68,18,26,154,19,154,O3,TIDAK SEHAT
201110,2011-10-01,DKI3 (Jagakarsa),63,6,22,123,9,123,O3,TIDAK SEHAT
201110,2011-10-02,DKI3 (Jagakarsa),55,6,9,114,5,114,O3,TIDAK SEHAT
201110,2011-10-03,DKI3 (Jagakarsa),52,6,10,102,6,102,O3,TIDAK SEHAT
201110,2011-10-04,DKI3 (Jagakarsa),50,5,14,107,9,107,O3,TIDAK SEHAT
201110,2011-10-05,DKI3 (Jagakarsa),48,5,9,82,8,82,O3,SEDANG
201110,2011-10-06,DKI3 (Jagakarsa),50,5,11,99,6,99,O3,SEDANG
201110,2011-10-07,DKI3 (Jagakarsa),58,7,17,120,14,120,O3,TIDAK SEHAT
201110,2011-10-08,DKI3 (Jagakarsa),59,6,12,61,12,61,O3,SEDANG
201110,2011-10-09,DKI3 (Jagakarsa),61,5,18,87,6,87,O3,SEDANG
201110,2011-10-10,DKI3 (Jagakarsa),56,5,20,65,12,65,O3,SEDANG
201110,2011-10-11,DKI3 (Jagakarsa),56,8,16,208,12,208,O3,SANGAT TIDAK SEHAT
201110,2011-10-12,DKI3 (Jagakarsa),60,6,18,205,9,205,O3,SANGAT TIDAK SEHAT
201110,2011-10-13,DKI3 (Jagakarsa),59,7,15,140,7,140,O3,TIDAK SEHAT
201110,2011-10-14,DKI3 (Jagakarsa),64,8,20,102,11,102,O3,TIDAK SEHAT
201110,2011-10-15,DKI3 (Jagakarsa),61,7,14,154,8,154,O3,TIDAK SEHAT
201110,2011-10-16,DKI3 (Jagakarsa),72,6,40,77,11,77,O3,SEDANG
201110,2011-10-17,DKI3 (Jagakarsa),50,6,12,78,6,78,O3,SEDANG
201110,2011-10-18,DKI3 (Jagakarsa),59,6,19,74,7,74,O3,SEDANG
201110,2011-10-19,DKI3 (Jagakarsa),56,6,15,69,5,69,O3,SEDANG
201110,2011-10-20,DKI3 (Jagakarsa),59,5,18,94,6,94,O3,SEDANG
201110,2011-10-21,DKI3 (Jagakarsa),82,6,35,95,12,95,O3,SEDANG
201110,2011-10-22,DKI3 (Jagakarsa),51,5,17,79,7,79,O3,SEDANG
